Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
504,10.0.0.180:5000/localredis:latest,2024-06-02T16:14:08Z,12.2 MiB,408 µs,85.55 ms,11.147 ms,9.457 ms,106.562
