Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
375,10.0.0.180:5000/localredis:latest,2024-06-02T15:51:41Z,12.2 MiB,653 µs,122.97 ms,18.765 ms,15.716 ms,158.104
