Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
390,10.0.0.180:5000/localredis:latest,2024-06-02T15:54:19Z,12.2 MiB,424 µs,93.536 ms,11.263 ms,9.566 ms,114.789
