Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
52,10.0.0.180:5000/localredis:latest,2024-06-02T14:55:30Z,12.2 MiB,643 µs,117.71 ms,19.592 ms,15.453 ms,153.398
