Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
450,10.0.0.180:5000/localredis:latest,2024-06-02T16:04:38Z,12.2 MiB,385 µs,86.775 ms,11.871 ms,9.992 ms,109.023
