Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
897,10.0.0.180:5000/localredis:latest,2024-06-02T17:22:55Z,12.2 MiB,660 µs,107.1 ms,18.828 ms,15.928 ms,142.516
