Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
160,10.0.0.180:5000/localredis:latest,2024-06-02T04:28:33Z,1.4 GiB,692 µs,1.6576 s,1.5194 s,1.3449 s,0.692
