Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
33,10.0.0.180:5000/localredis:latest,2024-06-02T00:26:50Z,1.4 GiB,738 µs,1.7799 s,1.6473 s,1.4676 s,0.738
