Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
64,10.0.0.180:5000/localredis:latest,2024-06-02T01:29:34Z,1.4 GiB,642 µs,1.6218 s,1.4795 s,1.3383 s,0.642
