Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
67,10.0.0.180:5000/localmongo:latest,2024-06-03T12:06:02Z,72.2 MiB,2.868 ms,191.4 ms,76.322 ms,55.069 ms,325.659
