Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
364,10.0.0.180:5000/localmongo:latest,2024-06-03T14:26:26Z,72.5 MiB,2.709 ms,187.7 ms,76.746 ms,60.632 ms,327.787
