Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
609,10.0.0.180:5000/localmongo:latest,2024-06-03T15:36:06Z,73.9 MiB,2.739 ms,204.56 ms,88.878 ms,64.429 ms,360.606
