Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
255,10.0.0.180:5000/localmongo:latest,2024-06-03T13:35:30Z,72.0 MiB,2.589 ms,189.92 ms,78.653 ms,60.065 ms,331.227
