Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
206,10.0.0.180:5000/localmongo:latest,2024-06-03T13:11:17Z,72.0 MiB,2.754 ms,204.35 ms,84.961 ms,60.976 ms,353.041
