Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
32,10.0.0.180:5000/localmongo:latest,2024-06-03T11:48:10Z,72.2 MiB,2.683 ms,198.15 ms,85.826 ms,61.94 ms,348.599
