Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
346,10.0.0.180:5000/localmongo:latest,2024-06-03T14:18:38Z,72.5 MiB,2.938 ms,204.39 ms,87.672 ms,62.963 ms,357.963
