Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
647,10.0.0.180:5000/localmongo:latest,2024-06-03T15:52:52Z,73.9 MiB,2.877 ms,206.97 ms,79.524 ms,55.638 ms,345.009
