Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10,10.0.0.180:5000/localmongo:latest,2024-06-03T10:02:58Z,72.2 MiB,2.913 ms,208.47 ms,89.599 ms,64.274 ms,365.256
