Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
839,10.0.0.180:5000/localmongo:latest,2024-06-04T04:50:24Z,96.5 MiB,2.671 ms,237.43 ms,116.09 ms,86.73 ms,442.921
