Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
418,10.0.0.180:5000/localmongo:latest,2024-06-04T01:20:00Z,96.9 MiB,2.711 ms,231.67 ms,113.93 ms,85.038 ms,433.349
