Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
716,10.0.0.180:5000/localmongo:latest,2024-06-04T03:50:22Z,96.5 MiB,2.873 ms,237.95 ms,116.42 ms,88.573 ms,445.816
