Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
120,10.0.0.180:5000/localmongo:latest,2024-06-03T22:50:46Z,96.5 MiB,2.843 ms,231.2 ms,109.45 ms,82.307 ms,425.8
