Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
5,10.0.0.180:5000/localmongo:latest,2024-06-03T20:44:12Z,97.3 MiB,2.9 ms,239.81 ms,116.07 ms,86.781 ms,445.561
