Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
377,10.0.0.180:5000/localmongo:latest,2024-06-04T00:58:44Z,96.7 MiB,2.717 ms,237.47 ms,111.43 ms,83.572 ms,435.189
