Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
530,10.0.0.180:5000/localmongo:latest,2024-06-04T02:16:59Z,96.6 MiB,2.625 ms,213.91 ms,101.84 ms,79.748 ms,398.123
