Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
79,10.0.0.180:5000/localmongo:latest,2024-06-03T22:31:37Z,96.4 MiB,2.725 ms,234.45 ms,111.06 ms,83.115 ms,431.35
