Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1123,10.0.0.180:5000/localmongo:latest,2024-06-04T07:14:13Z,96.6 MiB,2.77 ms,220.32 ms,98.841 ms,79.742 ms,401.673
