Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
919,10.0.0.180:5000/localredis:latest,2024-05-31T23:15:22Z,3.5 MiB,384 µs,74.265 ms,4.207 ms,2.779 ms,81.635
