Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1090,10.0.0.180:5000/localredis:latest,2024-05-31T23:43:10Z,3.6 MiB,739 µs,110.17 ms,8.445 ms,5.218 ms,124.572
