Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
3561,10.0.0.180:5000/localredis:latest,2024-06-01T06:32:12Z,3.4 MiB,385 µs,75.73 ms,4.174 ms,2.756 ms,83.045
