Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
871,10.0.0.180:5000/localredis:latest,2024-05-31T23:07:28Z,3.5 MiB,408 µs,73.679 ms,4.584 ms,2.946 ms,81.617
