Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
3097,10.0.0.180:5000/localredis:latest,2024-06-01T05:14:55Z,3.5 MiB,398 µs,74.221 ms,4.391 ms,2.937 ms,81.947
