Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
619,10.0.0.180:5000/localredis:latest,2024-05-31T22:26:25Z,3.5 MiB,391 µs,72.222 ms,4.32 ms,2.808 ms,79.741
