Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
3758,10.0.0.180:5000/localredis:latest,2024-06-01T07:05:00Z,3.6 MiB,790 µs,96.019 ms,6.904 ms,4.542 ms,108.255
