Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1044,10.0.0.180:5000/localredis:latest,2024-05-31T23:35:29Z,3.6 MiB,465 µs,74.059 ms,5.878 ms,3.55 ms,83.952
