Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
923,10.0.0.180:5000/localredis:latest,2024-05-31T23:16:01Z,3.5 MiB,401 µs,74.685 ms,4.41 ms,2.85 ms,82.346
