Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1324,10.0.0.180:5000/localredis:latest,2024-06-01T00:21:51Z,3.6 MiB,720 µs,91.853 ms,7.894 ms,5.307 ms,105.774
