Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1797,10.0.0.180:5000/localredis:latest,2024-06-01T01:40:03Z,3.5 MiB,414 µs,81.523 ms,4.826 ms,2.98 ms,89.743
