Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1014,10.0.0.180:5000/localredis:latest,2024-05-31T23:30:35Z,3.6 MiB,419 µs,91.105 ms,4.552 ms,3.193 ms,99.269
