Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
655,10.0.0.180:5000/localredis:latest,2024-05-31T22:32:25Z,3.5 MiB,456 µs,70.779 ms,4.332 ms,2.654 ms,78.221
