Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
2786,10.0.0.180:5000/localredis:latest,2024-06-01T04:23:14Z,3.6 MiB,1.067 ms,109.74 ms,12.331 ms,9.494 ms,132.632
