Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1606,10.0.0.180:5000/localredis:latest,2024-06-01T01:08:22Z,3.6 MiB,923 µs,105.27 ms,7.3 ms,4.681 ms,118.174
