Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1751,10.0.0.180:5000/localredis:latest,2024-06-01T01:32:22Z,3.5 MiB,402 µs,73.491 ms,4.588 ms,2.976 ms,81.457
