Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1406,10.0.0.180:5000/localredis:latest,2024-06-01T00:35:23Z,3.6 MiB,434 µs,77.63 ms,4.824 ms,3.118 ms,86.006
