Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
2882,10.0.0.180:5000/localredis:latest,2024-06-01T04:39:13Z,3.6 MiB,439 µs,92.556 ms,5.485 ms,4.065 ms,102.545
