Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1147,10.0.0.180:5000/localredis:latest,2024-05-31T23:52:41Z,3.5 MiB,382 µs,81.492 ms,4.124 ms,2.782 ms,88.78
