Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1678,10.0.0.180:5000/localredis:latest,2024-06-01T01:20:24Z,3.6 MiB,683 µs,107.15 ms,7.584 ms,5.097 ms,120.514
