Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
574,10.0.0.180:5000/localmongo:latest,2024-06-01T12:12:09Z,73.8 MiB,2.759 ms,224.16 ms,94.396 ms,66.918 ms,388.233
