Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
537,10.0.0.180:5000/localmongo:latest,2024-06-01T11:56:32Z,73.4 MiB,2.759 ms,187.06 ms,83.759 ms,64.242 ms,337.82
