Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
937,10.0.0.180:5000/localmongo:latest,2024-06-01T14:49:06Z,73.4 MiB,2.123 ms,194.45 ms,83.422 ms,64.279 ms,344.274
