Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
463,10.0.0.180:5000/localmongo:latest,2024-06-01T11:25:57Z,74.4 MiB,2.677 ms,197.61 ms,83.393 ms,63.27 ms,346.95
