Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
817,10.0.0.180:5000/localmongo:latest,2024-06-01T13:56:04Z,73.7 MiB,3.09 ms,238.41 ms,119.65 ms,98.41 ms,459.56
