Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
2,10.0.0.180:5000/localmongo:latest,2024-06-01T08:16:31Z,73.9 MiB,2.177 ms,212.09 ms,95.477 ms,71.505 ms,381.249
