Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
19,10.0.0.180:5000/localmongo:latest,2024-06-01T08:23:25Z,73.3 MiB,2.629 ms,194.41 ms,88.188 ms,64.362 ms,349.589
