Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
795,10.0.0.180:5000/localmongo:latest,2024-06-01T13:46:22Z,73.5 MiB,2.674 ms,217.11 ms,97.876 ms,74.71 ms,392.37
