Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1407,10.0.0.180:5000/localmongo:latest,2024-06-01T18:24:26Z,73.4 MiB,2.658 ms,221.4 ms,103.24 ms,76.203 ms,403.501
