Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1572,10.0.0.180:5000/localmongo:latest,2024-06-01T19:44:12Z,74.2 MiB,2.961 ms,205.12 ms,82.785 ms,59.022 ms,349.888
