Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1235,10.0.0.180:5000/localmongo:latest,2024-06-01T17:01:47Z,73.4 MiB,2.739 ms,225.3 ms,92.341 ms,66.262 ms,386.642
