Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
161,10.0.0.180:5000/localmongo:latest,2024-06-01T09:22:03Z,74.5 MiB,2.74 ms,214.87 ms,95.097 ms,66.826 ms,379.533
