Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
676,10.0.0.180:5000/localmongo:latest,2024-06-01T12:55:46Z,73.5 MiB,2.714 ms,184.18 ms,81.085 ms,60.395 ms,328.374
