Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
324,10.0.0.180:5000/localmongo:latest,2024-06-01T10:29:13Z,72.9 MiB,2.703 ms,210.46 ms,88.86 ms,64.24 ms,366.263
