Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
467,10.0.0.180:5000/localmongo:latest,2024-06-01T11:27:35Z,74.4 MiB,2.665 ms,205.81 ms,83.092 ms,59.655 ms,351.222
