Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
722,10.0.0.180:5000/localmongo:latest,2024-06-01T13:15:26Z,73.5 MiB,2.617 ms,201.38 ms,84.996 ms,62.085 ms,351.078
