Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
967,10.0.0.180:5000/localmongo:latest,2024-06-01T15:02:06Z,73.4 MiB,2.657 ms,206.97 ms,92.068 ms,66.251 ms,367.946
